web-scraper-order;web-scraper-start-url;Link;Link-href;Title;Date;
1685215909-2394;https://www.wiwo.de/suche/?p19868864=24&sw=Digitalisierung&search-period=&article=article;Softwarekonzern            Microsoft will fünf Prozent seiner Belegschaft entlassen;https://www.wiwo.de/unternehmen/dienstleister/softwarekonzern-microsoft-will-fuenf-prozent-seiner-belegschaft-entlassen/28929178.html;Softwarekonzern Microsoft will fünf Prozent seiner Belegschaft entlassen;19.01.2023
1685215912-2395;https://www.wiwo.de/suche/?p19868864=24&sw=Digitalisierung&search-period=&article=article;Geschäfte auf Uber, Ebay und Co.             Was der Fiskus bald über Sie weiß;https://www.wiwo.de/finanzen/geldanlage/geschaefte-auf-uber-ebay-und-co-was-der-fiskus-bald-ueber-sie-weiss/28930082.html;Geschäfte auf Uber, Ebay und Co.  Was der Fiskus bald über Sie weiß;19.01.2023
1685215918-2396;https://www.wiwo.de/suche/?p19868864=24&sw=Digitalisierung&search-period=&article=article;Steuererklärung            Der Grundsteuer-Albtraum wird nicht mit dem Januar enden;https://www.wiwo.de/finanzen/immobilien/steuererklaerung-der-grundsteuer-albtraum-wird-nicht-mit-dem-januar-enden/28911914.html;Steuererklärung Der Grundsteuer-Albtraum wird nicht mit dem Januar enden;21.01.2023
1685215922-2397;https://www.wiwo.de/suche/?p19868864=24&sw=Digitalisierung&search-period=&article=article;Der Ursprung meiner Karriere            „Heute ist es uns Verpflichtung, Start-ups zu fördern“;https://www.wiwo.de/erfolg/management/der-ursprung-meiner-karriere-kai-figge-heute-ist-es-uns-verpflichtung-start-ups-zu-foerdern/28936372.html;Der Ursprung meiner Karriere: Kai Figge „Heute ist es uns Verpflichtung, Start-ups zu fördern“;22.01.2023
1685215926-2398;https://www.wiwo.de/suche/?p19868864=24&sw=Digitalisierung&search-period=&article=article;Konjunktur            Industrie dringt auf Steuersenkungen – Frankreich als Vorbild;https://www.wiwo.de/politik/konjunktur/konjunktur-industrie-dringt-auf-steuersenkungen-frankreich-als-vorbild/28939218.html;Konjunktur Industrie dringt auf Steuersenkungen – Frankreich als Vorbild;23.01.2023
1685215929-2399;https://www.wiwo.de/suche/?p19868864=24&sw=Digitalisierung&search-period=&article=article;Parteienfinanzierung            Die Grenzen der Selbstbedienung;https://www.wiwo.de/politik/deutschland/parteienfinanzierung-die-grenzen-der-selbstbedienung/28941004.html;Parteienfinanzierung Die Grenzen der Selbstbedienung;24.01.2023
1685215933-2400;https://www.wiwo.de/suche/?p19868864=24&sw=Digitalisierung&search-period=&article=article;Verfassungsgericht            Keine Selbstbedienung! – Verfassungsgericht rügt Parteienfinanzierung;https://www.wiwo.de/politik/deutschland/bundesverfassungsgericht-keine-selbstbedienung-verfassungsgericht-ruegt-parteienfinanzierung/28940652.html;Bundesverfassungsgericht  Keine Selbstbedienung! – Verfassungsgericht rügt Parteienfinanzierung;24.01.2023
1685215937-2401;https://www.wiwo.de/suche/?p19868864=24&sw=Digitalisierung&search-period=&article=article;Angriff auf ASML            Europa muss sich gegen „America first“ bei Halbleitern wehren;https://www.wiwo.de/politik/europa/angriff-auf-asml-europa-muss-sich-gegen-america-first-bei-halbleitern-wehren/28941460.html;Angriff auf ASML Europa muss sich gegen „America first“ bei Halbleitern wehren;24.01.2023
1685215941-2402;https://www.wiwo.de/suche/?p19868864=24&sw=Digitalisierung&search-period=&article=article;Zwischen Zeitenwende und Zuversicht             „Die Menschen verharren im permanenten Wartezustand, der das Land lähmt“;https://www.wiwo.de/politik/deutschland/zwischen-zeitenwende-und-zuversicht-die-menschen-verharren-im-permanenten-wartezustand-der-das-land-laehmt/28942112.html;Zwischen Zeitenwende und Zuversicht  „Die Menschen verharren im permanenten Wartezustand, der das Land lähmt“;25.01.2023
1685215944-2403;https://www.wiwo.de/suche/?p19868864=24&sw=Digitalisierung&search-period=&article=article;„Überall Risiken“            Bundesregierung erwartet Mini-Wachstum;https://www.wiwo.de/politik/deutschland/konjunktur-bundesregierung-erwartet-mini-wachstum/28942456.html;Konjunktur Bundesregierung erwartet Mini-Wachstum;25.01.2023
1685215948-2404;https://www.wiwo.de/suche/?p19868864=24&sw=Digitalisierung&search-period=&article=article;Kundenbindungsprogramm             Rewe steigt bei Payback aus, schlägt jetzt Aldi zu?;https://www.wiwo.de/unternehmen/handel/kundenbindungsprogramm-rewe-steigt-bei-payback-aus-schlaegt-jetzt-aldi-zu/28946216.html;Kundenbindungsprogramm  Rewe steigt bei Payback aus, schlägt jetzt Aldi zu?;26.01.2023
1685215954-2405;https://www.wiwo.de/suche/?p19868864=23&sw=Digitalisierung&search-period=&article=article;Start-up der Woche: Metr            „Wir beenden den Blindflug bei der Heizung“;https://www.wiwo.de/my/erfolg/gruender/start-up-der-woche-metr-wir-beenden-den-blindflug-bei-der-heizung/28946648.html;Start-up der Woche: Metr „Wir beenden den Blindflug bei der Heizung“;26.01.2023
1685215957-2406;https://www.wiwo.de/suche/?p19868864=23&sw=Digitalisierung&search-period=&article=article;Centrica, Prysmian, BHP            Die Anlagetipps der Woche: Britischer Versorger schafft die Wende;https://www.wiwo.de/my/finanzen/geldanlage/centrica-prysmian-bhp-die-anlagetipps-der-woche-britischer-versorger-schafft-die-wende/28948708.html;Centrica, Prysmian, BHP Die Anlagetipps der Woche: Britischer Versorger schafft die Wende;27.01.2023
1685215961-2407;https://www.wiwo.de/suche/?p19868864=23&sw=Digitalisierung&search-period=&article=article;Indexfonds mit Fokus            Krypto, Cannabis und Holz: Worauf Anleger bei Themen-ETFs achten müssen;https://www.wiwo.de/my/finanzen/geldanlage/indexfonds-mit-fokus-krypto-cannabis-und-holz-worauf-anleger-bei-themen-etfs-achten-muessen/27412662.html;Indexfonds mit Fokus Krypto, Cannabis und Holz: Worauf Anleger bei Themen-ETFs achten müssen;28.01.2023
1685215964-2408;https://www.wiwo.de/suche/?p19868864=23&sw=Digitalisierung&search-period=&article=article;Konjunkturprognose            Deutsche Wirtschaft vor langer Schwächephase;https://www.wiwo.de/politik/konjunktur/konjunkturprognose-deutsche-wirtschaft-vor-langer-schwaechephase/28950362.html;Konjunkturprognose Deutsche Wirtschaft vor langer Schwächephase;29.01.2023
1685215968-2409;https://www.wiwo.de/suche/?p19868864=23&sw=Digitalisierung&search-period=&article=article;Der Ursprung meiner Karriere            „Als Kind wollte ich Kapitän werden“;https://www.wiwo.de/erfolg/management/der-ursprung-meiner-karriere-oliver-berking-als-kind-wollte-ich-kapitaen-werden/28949054.html;Der Ursprung meiner Karriere: Oliver Berking „Als Kind wollte ich Kapitän werden“;29.01.2023
1685215972-2410;https://www.wiwo.de/suche/?p19868864=23&sw=Digitalisierung&search-period=&article=article;Arbeitsmarkt            Bundesagentur für Arbeit: Behörde „an Belastungsgrenze”;https://www.wiwo.de/politik/deutschland/arbeitsmarkt-bundesagentur-fuer-arbeit-behoerde-an-belastungsgrenze/28950314.html;Arbeitsmarkt Bundesagentur für Arbeit: Behörde „an Belastungsgrenze”;29.01.2023
1685215976-2411;https://www.wiwo.de/suche/?p19868864=23&sw=Digitalisierung&search-period=&article=article;Tarifstreit            Beamtenbund droht mit „Lockdown”;https://www.wiwo.de/unternehmen/dienstleister/tarifstreit-beamtenbund-droht-mit-lockdown/28951078.html;Tarifstreit Beamtenbund droht mit „Lockdown”;30.01.2023
1685215980-2412;https://www.wiwo.de/suche/?p19868864=23&sw=Digitalisierung&search-period=&article=article;Hotelbranche            „2023 kann zum nächsten Problemjahr werden“;https://www.wiwo.de/unternehmen/dienstleister/hotelbranche-2023-kann-zum-naechsten-problemjahr-werden/28941448.html;Hotelbranche „2023 kann zum nächsten Problemjahr werden“;30.01.2023
1685215984-2413;https://www.wiwo.de/suche/?p19868864=23&sw=Digitalisierung&search-period=&article=article;Neuer Job auf C-Ebene            Darum brauchen Unternehmen einen CISO;https://www.wiwo.de/erfolg/beruf/neuer-job-auf-c-ebene-darum-brauchen-unternehmen-einen-ciso/28950592.html;Neuer Job auf C-Ebene Darum brauchen Unternehmen einen CISO;30.01.2023
1685215988-2414;https://www.wiwo.de/suche/?p19868864=23&sw=Digitalisierung&search-period=&article=article;Energie            Warum die Energiewende lahmt;https://www.wiwo.de/politik/deutschland/umwelt-warum-die-energiewende-lahmt/28951616.html;Umwelt Warum die Energiewende lahmt;30.01.2023
1685215991-2415;https://www.wiwo.de/suche/?p19868864=23&sw=Digitalisierung&search-period=&article=article;Konsumflaute            Einzelhandel rechnet mit schwierigem Jahr;https://www.wiwo.de/unternehmen/handel/konsumflaute-einzelhandel-rechnet-mit-schwierigem-jahr/28954012.html;Konsumflaute Einzelhandel rechnet mit schwierigem Jahr;31.01.2023
1685216013-2416;https://www.wiwo.de/suche/?p19868864=22&sw=Digitalisierung&search-period=&article=article;75 Jahre KfW            „Aus dem schmalbrüstigen Nachkriegskind ist ein kräftiges Institut geworden”;https://www.wiwo.de/unternehmen/banken/75-jahre-kfw-aus-dem-schmalbruestigen-nachkriegskind-ist-ein-kraeftiges-institut-geworden/28953560.html;75 Jahre KfW „Aus dem schmalbrüstigen Nachkriegskind ist ein kräftiges Institut geworden”;31.01.2023
1685216017-2417;https://www.wiwo.de/suche/?p19868864=22&sw=Digitalisierung&search-period=&article=article;Peter Gerber            Langjähriger Lufthansa-Manager wird neuer Condor-Chef;https://www.wiwo.de/unternehmen/dienstleister/peter-gerber-langjaehriger-lufthansa-manager-wird-neuer-condor-chef/28955516.html;Peter Gerber Langjähriger Lufthansa-Manager wird neuer Condor-Chef;31.01.2023
1685216021-2418;https://www.wiwo.de/suche/?p19868864=22&sw=Digitalisierung&search-period=&article=article;Neues Geschäftsfeld für Heizungsbauer            Viessmann will Start-up-Schmiede des deutschen Mittelstands werden;https://www.wiwo.de/unternehmen/mittelstand/neues-geschaeftsfeld-fuer-heizungsbauer-viessmann-will-start-up-schmiede-des-deutschen-mittelstands-werden/28948360.html;Neues Geschäftsfeld für Heizungsbauer Viessmann will Start-up-Schmiede des deutschen Mittelstands werden;01.02.2023
1685216025-2419;https://www.wiwo.de/suche/?p19868864=22&sw=Digitalisierung&search-period=&article=article;Tipps vom Personalberater            Wer bald an der Spitze von Bayer stehen könnte;https://www.wiwo.de/my/unternehmen/industrie/tipps-vom-personalberater-wer-bald-an-der-spitze-von-bayer-stehen-koennte/28955526.html;Tipps vom Personalberater Wer bald an der Spitze von Bayer stehen könnte;01.02.2023
1685216029-2420;https://www.wiwo.de/suche/?p19868864=22&sw=Digitalisierung&search-period=&article=article;Inflation            Bekommt die EZB die Inflation noch in den Griff?;https://www.wiwo.de/my/politik/konjunktur/inflation-bekommt-die-ezb-die-inflation-noch-in-den-griff/28945182.html;Inflation Bekommt die EZB die Inflation noch in den Griff?;01.02.2023
1685216032-2421;https://www.wiwo.de/suche/?p19868864=22&sw=Digitalisierung&search-period=&article=article;Ionos-Börsengang            Was vom ersten großen Börsengang des Jahres in Deutschland zu erwarten ist;https://www.wiwo.de/my/finanzen/geldanlage/ionos-boersengang-was-vom-ersten-grossen-boersengang-des-jahres-in-deutschland-zu-erwarten-ist/28956538.html;Ionos-Börsengang Was vom ersten großen Börsengang des Jahres in Deutschland zu erwarten ist;01.02.2023
1685216035-2422;https://www.wiwo.de/suche/?p19868864=22&sw=Digitalisierung&search-period=&article=article;Start-up der Woche: Magnotherm            „Unsere Magnete kühlen Lebensmittel“;https://www.wiwo.de/my/erfolg/gruender/start-up-der-woche-magnotherm-unsere-magnete-kuehlen-lebensmittel/28959314.html;Start-up der Woche: Magnotherm „Unsere Magnete kühlen Lebensmittel“;02.02.2023
1685216039-2423;https://www.wiwo.de/suche/?p19868864=22&sw=Digitalisierung&search-period=&article=article;Gipfeltreffen der Weltmarktführer            Volker Wissing – von der Fax-Republik zum Fortschrittsland?;https://www.wiwo.de/politik/deutschland/gipfeltreffen-der-weltmarktfuehrer-volker-wissing-von-der-fax-republik-zum-fortschrittsland/28959750.html;Gipfeltreffen der Weltmarktführer Volker Wissing – von der Fax-Republik zum Fortschrittsland?;02.02.2023
1685216042-2424;https://www.wiwo.de/suche/?p19868864=22&sw=Digitalisierung&search-period=&article=article;Management            Kann Kaizen Deutschlands Behörden auf Trab bringen?;https://www.wiwo.de/my/erfolg/management/management-kann-kaizen-deutschlands-behoerden-auf-trab-bringen/28945080.html;Management Kann Kaizen Deutschlands Behörden auf Trab bringen?;02.02.2023
1685216045-2425;https://www.wiwo.de/suche/?p19868864=22&sw=Digitalisierung&search-period=&article=article;Fragen und Antworten            Ukraine: EU-Beitritt im Eilschritt?;https://www.wiwo.de/politik/europa/fragen-und-antworten-ukraine-eu-beitritt-im-eilschritt-/28960762.html;Fragen und Antworten Ukraine: EU-Beitritt im Eilschritt?;02.02.2023
1685216048-2426;https://www.wiwo.de/suche/?p19868864=22&sw=Digitalisierung&search-period=&article=article;Schlechte Tech-Quartalszahlen            Statt Wachstum um jeden Preis ist nun „Effizienz“ angesagt;https://www.wiwo.de/my/unternehmen/it/schlechte-tech-quartalszahlen-statt-wachstum-um-jeden-preis-ist-nun-effizienz-angesagt/28959020.html;Schlechte Tech-Quartalszahlen Statt Wachstum um jeden Preis ist nun „Effizienz“ angesagt;03.02.2023
1685216056-2427;https://www.wiwo.de/suche/?p19868864=21&sw=Digitalisierung&search-period=&article=article;Kommentar            Von wegen Deutschland-Tempo: Zahlt endlich die Energiepauschale an Studierende aus!;https://www.wiwo.de/politik/deutschland/kommentar-von-wegen-deutschland-tempo-zahlt-endlich-die-energiepauschale-an-studierende-aus/28962648.html;Kommentar Von wegen Deutschland-Tempo: Zahlt endlich die Energiepauschale an Studierende aus!;03.02.2023
1685216060-2428;https://www.wiwo.de/suche/?p19868864=21&sw=Digitalisierung&search-period=&article=article;Deutschlands Defizite            Wir heben unsere Datenschätze nicht – und verspielen neuen Wohlstand;https://www.wiwo.de/politik/deutschland/deutschlands-defizite-wir-heben-unsere-datenschaetze-nicht-und-verspielen-neuen-wohlstand/28958488.html;Deutschlands Defizite Wir heben unsere Datenschätze nicht – und verspielen neuen Wohlstand;04.02.2023
1685216063-2429;https://www.wiwo.de/suche/?p19868864=21&sw=Digitalisierung&search-period=&article=article;Der Ursprung meiner Karriere            „Kekse backen mit der Familie zu Weihnachten – das war mein Größtes“;https://www.wiwo.de/erfolg/management/der-ursprung-meiner-karriere-nelson-mueller-kekse-backen-mit-der-familie-zu-weihnachten-das-war-mein-groesstes/28962904.html;Der Ursprung meiner Karriere: Nelson Müller „Kekse backen mit der Familie zu Weihnachten – das war mein Größtes“;05.02.2023
1685216067-2430;https://www.wiwo.de/suche/?p19868864=21&sw=Digitalisierung&search-period=&article=article;Tech-Aktien            Das nächste große Ding;https://www.wiwo.de/finanzen/geldanlage/tech-aktien-das-naechste-grosse-ding/28958654.html;Tech-Aktien Das nächste große Ding;05.02.2023
1685216071-2431;https://www.wiwo.de/suche/?p19868864=21&sw=Digitalisierung&search-period=&article=article;Gutes Geschäft            Siemens unter Roland Busch: Hort der Selbstzufriedenheit;https://www.wiwo.de/my/unternehmen/dienstleister/gutes-geschaeft-siemens-unter-roland-busch-hort-der-selbstzufriedenheit-/28958644.html;Gutes Geschäft Siemens unter Roland Busch: Hort der Selbstzufriedenheit;06.02.2023
1685216074-2432;https://www.wiwo.de/suche/?p19868864=21&sw=Digitalisierung&search-period=&article=article;Digitalwährung            Banken fordern zentrale Rolle bei einem digitalen Euro;https://www.wiwo.de/unternehmen/banken/digitalwaehrung-banken-fordern-zentrale-rolle-bei-einem-digitalen-euro/28966030.html;Digitalwährung Banken fordern zentrale Rolle bei einem digitalen Euro;06.02.2023
1685216077-2433;https://www.wiwo.de/suche/?p19868864=21&sw=Digitalisierung&search-period=&article=article;Währung            Digitales Zentralbankgeld für mehr Sicherheit;https://www.wiwo.de/politik/europa/waehrung-digitales-zentralbankgeld-fuer-mehr-sicherheit/28966994.html;Währung Digitales Zentralbankgeld für mehr Sicherheit;07.02.2023
1685216080-2434;https://www.wiwo.de/suche/?p19868864=21&sw=Digitalisierung&search-period=&article=article;Indische Aktien            Warum der Fall Adani auch deutsche Anleger betrifft;https://www.wiwo.de/my/finanzen/boerse/indische-aktien-warum-der-fall-adani-auch-deutsche-anleger-betrifft/28968508.html;Indische Aktien Warum der Fall Adani auch deutsche Anleger betrifft;07.02.2023
1685216083-2435;https://www.wiwo.de/suche/?p19868864=21&sw=Digitalisierung&search-period=&article=article;Venture Capital            Kapitales Wagnis bei SAP;https://www.wiwo.de/my/finanzen/boerse/venture-capital-kapitales-wagnis-bei-sap/28965604.html;Venture Capital Kapitales Wagnis bei SAP;08.02.2023
