web-scraper-order;web-scraper-start-url;Link;Link-href;Title;Date;
1685179504-79;https://www.wiwo.de/suche/?p19868864=225&sw=Migration&search-period=&article=article;IT-Kompass 2014            Was CIOs in diesem Jahr konkret planen;https://www.wiwo.de/technologie/digitale-welt/it-kompass-2014-was-cios-in-diesem-jahr-konkret-planen/9626900.html;IT-Kompass 2014 Was CIOs in diesem Jahr konkret planen;17.03.2014
1685179507-80;https://www.wiwo.de/suche/?p19868864=225&sw=Migration&search-period=&article=article;Sicherheitsrisiko            Wie Windows XP den Bundestag gefährdet;https://www.wiwo.de/unternehmen/it/sicherheitsrisiko-wie-windows-xp-den-bundestag-gefaehrdet/9640684.html;Sicherheitsrisiko Wie Windows XP den Bundestag gefährdet;19.03.2014
1685179511-81;https://www.wiwo.de/suche/?p19868864=225&sw=Migration&search-period=&article=article;Globalisierungsreport             Globalisierung vergrößert den Vorsprung reicher Länder;https://www.wiwo.de/politik/konjunktur/globalisierungsreport-globalisierung-vergroessert-den-vorsprung-reicher-laender/9660160.html;Globalisierungsreport  Globalisierung vergrößert den Vorsprung reicher Länder;24.03.2014
1685179516-82;https://www.wiwo.de/suche/?p19868864=225&sw=Migration&search-period=&article=article;Diskriminierung            Bewerber mit türkischem Namen haben schlechtere Chancen;https://www.wiwo.de/erfolg/jobsuche/diskriminierung-bewerber-mit-tuerkischem-namen-haben-schlechtere-chancen/9670278.html;Diskriminierung Bewerber mit türkischem Namen haben schlechtere Chancen;26.03.2014
1685179520-83;https://www.wiwo.de/suche/?p19868864=225&sw=Migration&search-period=&article=article;Afrika-Gipfel            EU und Afrika wollen Flüchtlingsströme eindämmen;https://www.wiwo.de/politik/europa/afrika-gipfel-eu-und-afrika-wollen-fluechtlingsstroeme-eindaemmen/9712954.html;Afrika-Gipfel EU und Afrika wollen Flüchtlingsströme eindämmen;03.04.2014
1685179524-84;https://www.wiwo.de/suche/?p19868864=225&sw=Migration&search-period=&article=article;Migration            BA-Chef Weise: Zuwanderung steigt 2014 auf 450.000 Menschen;https://www.wiwo.de/politik/deutschland/migration-ba-chef-weise-zuwanderung-steigt-2014-auf-450-000-menschen/9718766.html;Migration BA-Chef Weise: Zuwanderung steigt 2014 auf 450.000 Menschen;05.04.2014
1685179528-85;https://www.wiwo.de/suche/?p19868864=225&sw=Migration&search-period=&article=article;Kartendienst Maps            Google behebt peinliche Panne;https://www.wiwo.de/unternehmen/it/kartendienst-maps-google-behebt-peinliche-panne/9722354.html;Kartendienst Maps Google behebt peinliche Panne;05.04.2014
1685179536-86;https://www.wiwo.de/suche/?p19868864=224&sw=Migration&search-period=&article=article;Beispiel Amazon-Rechnung            Vertrackte Tücken bei Cloud-Preismodellen;https://www.wiwo.de/technologie/digitale-welt/beispiel-amazon-rechnung-vertrackte-tuecken-bei-cloud-preismodellen/9753198.html;Beispiel Amazon-Rechnung Vertrackte Tücken bei Cloud-Preismodellen;12.04.2014
1685179541-87;https://www.wiwo.de/suche/?p19868864=224&sw=Migration&search-period=&article=article;Deutschland            Flüchtlinge kommen überwiegend aus Syrien;https://www.wiwo.de/politik/deutschland/deutschland-fluechtlinge-kommen-ueberwiegend-aus-syrien/9784166.html;Deutschland Flüchtlinge kommen überwiegend aus Syrien;20.04.2014
1685179544-88;https://www.wiwo.de/suche/?p19868864=224&sw=Migration&search-period=&article=article;Europawahl-Serie, Teil 2            „Es ist eine Schande, dass so viele nicht wählen“;https://www.wiwo.de/europawahl-serie-teil-2-es-ist-eine-schande-dass-so-viele-nicht-waehlen/9887440.html;Europawahl-Serie, Teil 2 „Es ist eine Schande, dass so viele nicht wählen“;13.05.2014
1685179561-89;https://www.wiwo.de/suche/?p19868864=224&sw=Migration&search-period=&article=article;Massive Zunahme             Immer mehr Flüchtlinge illegal in der EU;https://www.wiwo.de/politik/europa/massive-zunahme-immer-mehr-fluechtlinge-illegal-in-der-eu/9892216.html;Massive Zunahme  Immer mehr Flüchtlinge illegal in der EU;14.05.2014
1685179564-90;https://www.wiwo.de/suche/?p19868864=224&sw=Migration&search-period=&article=article;EU-Außengrenzen            Frontex warnt vor vielen illegalen Flüchtlingen im Sommer;https://www.wiwo.de/politik/ausland/eu-aussengrenzen-frontex-warnt-vor-vielen-illegalen-fluechtlingen-im-sommer/9892906.html;EU-Außengrenzen Frontex warnt vor vielen illegalen Flüchtlingen im Sommer;14.05.2014
1685179570-91;https://www.wiwo.de/suche/?p19868864=224&sw=Migration&search-period=&article=article;Kindergeld-Debatte            Forscher warnt vor neuen Soziallasten;https://www.wiwo.de/politik/deutschland/kindergeld-debatte-forscher-warnt-vor-neuen-soziallasten/9898898.html;Kindergeld-Debatte Forscher warnt vor neuen Soziallasten;15.05.2014
1685179574-92;https://www.wiwo.de/suche/?p19868864=224&sw=Migration&search-period=&article=article;Abschirmdienst            Geheimdienstler spähen weiter Asylbewerber aus;https://www.wiwo.de/politik/deutschland/abschirmdienst-geheimdienstler-spaehen-weiter-asylbewerber-aus/9902412.html;Abschirmdienst Geheimdienstler spähen weiter Asylbewerber aus;16.05.2014
1685179580-93;https://www.wiwo.de/suche/?p19868864=224&sw=Migration&search-period=&article=article;OECD-Statistik            Deutschland ist nach den USA Einwanderungsland Nummer1;https://www.wiwo.de/politik/deutschland/oecd-statistik-deutschland-ist-nach-den-usa-einwanderungsland-nummer1/9920488.html;OECD-Statistik Deutschland ist nach den USA Einwanderungsland Nummer1;20.05.2014
1685179588-94;https://www.wiwo.de/suche/?p19868864=224&sw=Migration&search-period=&article=article;Europawahl            Italien und Spanien kämpfen mit Migration;https://www.wiwo.de/europawahl-italien-und-spanien-kaempfen-mit-migration/9943502.html;Europawahl Italien und Spanien kämpfen mit Migration;24.05.2014
1685179596-95;https://www.wiwo.de/suche/?p19868864=223&sw=Migration&search-period=&article=article;Migrationsreport            Jeder fünfte Deutsche hat ausländische Wurzeln;https://www.wiwo.de/politik/deutschland/migrationsreport-jeder-fuenfte-deutsche-hat-auslaendische-wurzeln/9984074.html;Migrationsreport Jeder fünfte Deutsche hat ausländische Wurzeln;03.06.2014
1685179600-96;https://www.wiwo.de/suche/?p19868864=223&sw=Migration&search-period=&article=article;Startups            Wie Gründer junge Fachkräfte gewinnen;https://www.wiwo.de/erfolg/gruender/startups-wie-gruender-junge-fachkraefte-gewinnen/9964832.html;Startups Wie Gründer junge Fachkräfte gewinnen;07.06.2014
1685179604-97;https://www.wiwo.de/suche/?p19868864=223&sw=Migration&search-period=&article=article;Kämpfe mit Terrroristen            Hunderttausende Iraker fliehen vor Angriffen;https://www.wiwo.de/politik/ausland/kaempfe-mit-terrroristen-hunderttausende-iraker-fliehen-vor-angriffen/10019800.html;Kämpfe mit Terrroristen Hunderttausende Iraker fliehen vor Angriffen;11.06.2014
1685179607-98;https://www.wiwo.de/suche/?p19868864=223&sw=Migration&search-period=&article=article;Nach Islamisten-Vormarsch            Iraks Parlament berät über Notstand;https://www.wiwo.de/politik/ausland/nach-islamisten-vormarsch-iraks-parlament-beraet-ueber-notstand-/10029722.html;Nach Islamisten-Vormarsch Iraks Parlament berät über Notstand;12.06.2014
1685179610-99;https://www.wiwo.de/suche/?p19868864=223&sw=Migration&search-period=&article=article;Islamisten-Vormarsch            Notstand im Irak;https://www.wiwo.de/politik/ausland/islamisten-vormarsch-notstand-im-irak/10029836.html;Islamisten-Vormarsch Notstand im Irak;12.06.2014
1685179614-100;https://www.wiwo.de/suche/?p19868864=223&sw=Migration&search-period=&article=article;Notstand im Irak             Der Konflikt ist hausgemachtes Chaos;https://www.wiwo.de/politik/ausland/notstand-im-irak-der-konflikt-ist-hausgemachtes-chaos/10031170.html;Notstand im Irak  Der Konflikt ist hausgemachtes Chaos;12.06.2014
1685179617-101;https://www.wiwo.de/suche/?p19868864=223&sw=Migration&search-period=&article=article;EU-Austritt?            Der britische Alptraum;https://www.wiwo.de/politik/ausland/eu-austritt-der-britische-alptraum/10034704.html;EU-Austritt? Der britische Alptraum;12.06.2014
1685179621-102;https://www.wiwo.de/suche/?p19868864=223&sw=Migration&search-period=&article=article;Jung, studiert, Flüchtling            Asylbewerber als Fachkräfte von morgen?;https://www.wiwo.de/politik/ausland/jung-studiert-fluechtling-asylbewerber-als-fachkraefte-von-morgen/10081598.html;Jung, studiert, Flüchtling Asylbewerber als Fachkräfte von morgen?;22.06.2014
1685179625-103;https://www.wiwo.de/suche/?p19868864=223&sw=Migration&search-period=&article=article;Neues Modell in Hamburg            Flüchtlinge sollen auf Kreuzfahrtschiffe;https://www.wiwo.de/politik/deutschland/neues-modell-in-hamburg-fluechtlinge-sollen-auf-kreuzfahrtschiffe/10120112.html;Neues Modell in Hamburg Flüchtlinge sollen auf Kreuzfahrtschiffe;28.06.2014
1685179629-104;https://www.wiwo.de/suche/?p19868864=223&sw=Migration&search-period=&article=article;Migration            Nur wenige Einwanderer lassen sich einbürgern;https://www.wiwo.de/politik/deutschland/migration-nur-wenige-einwanderer-lassen-sich-einbuergern/10216542.html;Migration Nur wenige Einwanderer lassen sich einbürgern;17.07.2014
1685179636-105;https://www.wiwo.de/suche/?p19868864=222&sw=Migration&search-period=&article=article;Historiker Jörn Leonhard            "Geschichte wiederholt sich nicht";https://www.wiwo.de/politik/europa/historiker-joern-leonhard-geschichte-wiederholt-sich-nicht-/10181368.html;Historiker Jörn Leonhard "Geschichte wiederholt sich nicht";01.08.2014
1685179639-106;https://www.wiwo.de/suche/?p19868864=222&sw=Migration&search-period=&article=article;Asylbewerber aus Balkanstaaten            Bundesamt für Migration will strengere Regeln;https://www.wiwo.de/politik/deutschland/asylbewerber-aus-balkanstaaten-bundesamt-fuer-migration-will-strengere-regeln/10283720.html;Asylbewerber aus Balkanstaaten Bundesamt für Migration will strengere Regeln;02.08.2014
1685179644-107;https://www.wiwo.de/suche/?p19868864=222&sw=Migration&search-period=&article=article;Zahl der Anträge gestiegen            Aus Syrien kommen die meisten Asylbewerber;https://www.wiwo.de/politik/deutschland/zahl-der-antraege-gestiegen-aus-syrien-kommen-die-meisten-asylbewerber/10338644.html;Zahl der Anträge gestiegen Aus Syrien kommen die meisten Asylbewerber;15.08.2014
1685179648-108;https://www.wiwo.de/suche/?p19868864=222&sw=Migration&search-period=&article=article;Falsche Lehrpläne            Die Jungend lernt, was gestern wichtig war;https://www.wiwo.de/erfolg/hochschule/falsche-lehrplaene-die-jugend-lernt-was-gestern-wichtig-war/10608710.html;Falsche Lehrpläne Die Jugend lernt, was gestern wichtig war;26.08.2014
1685179651-109;https://www.wiwo.de/suche/?p19868864=222&sw=Migration&search-period=&article=article;ProAsyl-Studie            Jeder zweite Asylbewerber landet in Gemeinschaftsunterkunft;https://www.wiwo.de/politik/deutschland/proasyl-studie-jeder-zweite-asylbewerber-landet-in-gemeinschaftsunterkunft/10692040.html;ProAsyl-Studie Jeder zweite Asylbewerber landet in Gemeinschaftsunterkunft;13.09.2014
1685179655-110;https://www.wiwo.de/suche/?p19868864=222&sw=Migration&search-period=&article=article;Flüchtlinge             Herzlich willkommen – aber nicht bei uns;https://www.wiwo.de/politik/ausland/fluechtlinge-herzlich-willkommen-aber-nicht-bei-uns/10755622.html;Flüchtlinge  Herzlich willkommen – aber nicht bei uns;25.09.2014
1685179659-111;https://www.wiwo.de/suche/?p19868864=222&sw=Migration&search-period=&article=article;Flüchtlinge            Bayern und Hamburg haben die größten Unterbringungsprobleme;https://www.wiwo.de/politik/deutschland/fluechtlinge-bayern-und-hamburg-haben-die-groessten-unterbringungsprobleme/10760824.html;Flüchtlinge Bayern und Hamburg haben die größten Unterbringungsprobleme;27.09.2014
1685179663-112;https://www.wiwo.de/suche/?p19868864=222&sw=Migration&search-period=&article=article;Chang Ping            "Niemand weiß, ob China für Demokratie bereit ist";https://www.wiwo.de/politik/ausland/chang-ping-niemand-weiss-ob-china-fuer-demokratie-bereit-ist/10679502.html;Chang Ping "Niemand weiß, ob China für Demokratie bereit ist";27.09.2014
1685179666-113;https://www.wiwo.de/suche/?p19868864=222&sw=Migration&search-period=&article=article;Tödliches Mittelmeer            Über 3000 tote Migranten seit Jahresbeginn;https://www.wiwo.de/politik/ausland/toedliches-mittelmeer-mehr-als-3000-tote-fluechtlinge-seit-jahresbeginn/10771820.html;Tödliches Mittelmeer Mehr als 3000 tote Flüchtlinge seit Jahresbeginn;29.09.2014
1685179670-114;https://www.wiwo.de/suche/?p19868864=222&sw=Migration&search-period=&article=article;Gewalt in Asylheimen            Privatisierung um jeden Preis?;https://www.wiwo.de/unternehmen/handel/gewalt-in-asylheimen-privatisierung-um-jeden-preis/10772182.html;Gewalt in Asylheimen Privatisierung um jeden Preis?;29.09.2014
1685179674-115;https://www.wiwo.de/suche/?p19868864=222&sw=Migration&search-period=&article=article;Asylbewerberheime            Verfassungsschutz soll Wachleute kontrollieren;https://www.wiwo.de/politik/deutschland/asylbewerberheime-verfassungsschutz-soll-wachleute-kontrollieren/10775638.html;Asylbewerberheime Verfassungsschutz soll Wachleute kontrollieren;30.09.2014
1685179681-116;https://www.wiwo.de/suche/?p19868864=221&sw=Migration&search-period=&article=article;Provokation Richtung Brüssel            EU-Austritt würde Cameron nicht das Herz brechen;https://www.wiwo.de/politik/ausland/provokation-richtung-bruessel-eu-austritt-wuerde-cameron-nicht-das-herz-brechen/10777504.html;Provokation Richtung Brüssel EU-Austritt würde Cameron nicht das Herz brechen;30.09.2014
1685179684-117;https://www.wiwo.de/suche/?p19868864=221&sw=Migration&search-period=&article=article;Ministerin will Baurecht lockern            Flüchtlingsheime – schnell gebaut;https://www.wiwo.de/politik/deutschland/ministerin-will-baurecht-lockern-fluechtlingsheime-schnell-gebaut/10778620.html;Ministerin will Baurecht lockern Flüchtlingsheime – schnell gebaut;01.10.2014
1685179689-118;https://www.wiwo.de/suche/?p19868864=221&sw=Migration&search-period=&article=article;Misshandelte Flüchtlinge            Landkreistag fordert EU-Quote für Asylbewerber;https://www.wiwo.de/politik/deutschland/misshandelte-fluechtlinge-landkreistag-fordert-eu-quote-fuer-asylbewerber/10781662.html;Misshandelte Flüchtlinge Landkreistag fordert EU-Quote für Asylbewerber;01.10.2014
1685179692-119;https://www.wiwo.de/suche/?p19868864=221&sw=Migration&search-period=&article=article;Asylpolitik            Not der Welt;https://www.wiwo.de/politik/deutschland/asylpolitik-not-der-welt/10758196.html;Asylpolitik Not der Welt;06.10.2014
1685179696-120;https://www.wiwo.de/suche/?p19868864=221&sw=Migration&search-period=&article=article;Asylsuchende strömen nach Deutschland            Die hausgemachten Probleme bei der Flüchtlings-Aufnahme;https://www.wiwo.de/politik/deutschland/asylsuchende-stroemen-nach-deutschland-die-hausgemachten-probleme-bei-der-fluechtlings-aufnahme/10785790.html;Asylsuchende strömen nach Deutschland Die hausgemachten Probleme bei der Flüchtlings-Aufnahme;06.10.2014
1685179700-121;https://www.wiwo.de/suche/?p19868864=221&sw=Migration&search-period=&article=article;DIW-Studie            Zuwanderer sind gut ausgebildet, wollen aber nur selten bleiben;https://www.wiwo.de/politik/deutschland/diw-studie-zuwanderer-sind-gut-ausgebildet-wollen-aber-nur-selten-bleiben/10854378.html;DIW-Studie Zuwanderer sind gut ausgebildet, wollen aber nur selten bleiben;17.10.2014
1685179703-122;https://www.wiwo.de/suche/?p19868864=221&sw=Migration&search-period=&article=article;Kampf um Kobane            USA und Türkei unterstützen Kurden;https://www.wiwo.de/politik/ausland/kampf-um-kobane-usa-und-tuerkei-unterstuetzen-kurden/10864670.html;Kampf um Kobane USA und Türkei unterstützen Kurden;20.10.2014
1685179707-123;https://www.wiwo.de/suche/?p19868864=221&sw=Migration&search-period=&article=article;Großbritannien            Die Briten sind in Deutschland verliebt;https://www.wiwo.de/erfolg/trends/grossbritannien-die-briten-sind-in-deutschland-verliebt/10851698.html;Großbritannien Die Briten sind in Deutschland verliebt;21.10.2014
1685179711-124;https://www.wiwo.de/suche/?p19868864=221&sw=Migration&search-period=&article=article;Die Deutschen irren sich            Falscher Blick auf die Welt;https://www.wiwo.de/politik/deutschland/die-deutschen-irren-sich-falscher-blick-auf-die-welt/10909940.html;Die Deutschen irren sich Falscher Blick auf die Welt;30.10.2014
