web-scraper-order;web-scraper-start-url;Link;Link-href;Title;Date;
1685179936-81;https://www.wiwo.de/suche/?p19868864=953&sw=Ukraine&search-period=&article=article;Zahlungsfähigkeit bekräftigt            Ukraine sieht keine Probleme bei IWF-Krediten;https://www.wiwo.de/politik/ausland/zahlungsfaehigkeit-bekraeftigt-ukraine-sieht-keine-probleme-bei-iwf-krediten/8591884.html;Zahlungsfähigkeit bekräftigt Ukraine sieht keine Probleme bei IWF-Krediten;04.08.2013
1685179940-82;https://www.wiwo.de/suche/?p19868864=953&sw=Ukraine&search-period=&article=article;Wegen Werbespots            Henkel nimmt WC-Reiniger in Osteuropa vom Markt;https://www.wiwo.de/unternehmen/handel/wegen-werbespots-henkel-nimmt-wc-reiniger-in-osteuropa-vom-markt/8639872.html;Wegen Werbespots Henkel nimmt WC-Reiniger in Osteuropa vom Markt;14.08.2013
1685179944-83;https://www.wiwo.de/suche/?p19868864=953&sw=Ukraine&search-period=&article=article;Freihandelsabkommen            Russland warnt Ukraine vor Freihandel mit EU;https://www.wiwo.de/politik/europa/freihandelsabkommen-russland-warnt-ukraine-vor-freihandel-mit-eu/8670184.html;Freihandelsabkommen Russland warnt Ukraine vor Freihandel mit EU;21.08.2013
1685179951-84;https://www.wiwo.de/suche/?p19868864=952&sw=Ukraine&search-period=&article=article;Ärztemangel in Deutschland            Vermittlung von ausländischen Ärzten boomt;https://www.wiwo.de/aerztemangel-in-deutschland-vermittlung-von-auslaendischen-aerzten-boomt/8729760.html;Ärztemangel in Deutschland Vermittlung von ausländischen Ärzten boomt;02.09.2013
1685179954-85;https://www.wiwo.de/suche/?p19868864=952&sw=Ukraine&search-period=&article=article;Undichte Atomruine            Mauer aus Eis in Fukushima;https://www.wiwo.de/technologie/forschung/undichte-atomruine-mauer-aus-eis-in-fukushima/8732934.html;Undichte Atomruine Mauer aus Eis in Fukushima;03.09.2013
1685179958-86;https://www.wiwo.de/suche/?p19868864=952&sw=Ukraine&search-period=&article=article;TorBoox            Illegales E-Book-Portal will Verleger zu Allianz zwingen;https://www.wiwo.de/technologie/digitale-welt/torboox-illegales-e-book-portal-will-verleger-zu-allianz-zwingen/8751612.html;TorBoox Illegales E-Book-Portal will Verleger zu Allianz zwingen;07.09.2013
1685179961-87;https://www.wiwo.de/suche/?p19868864=952&sw=Ukraine&search-period=&article=article;Erfolgreiche Kundenproteste            Die Wutsurfer;https://www.wiwo.de/unternehmen/handel/erfolgreiche-kundenproteste-die-wutsurfer/8760364.html;Erfolgreiche Kundenproteste Die Wutsurfer;09.09.2013
1685179965-88;https://www.wiwo.de/suche/?p19868864=952&sw=Ukraine&search-period=&article=article;Changan            Die chinesische Offensive;https://www.wiwo.de/unternehmen/industrie/changan-die-chinesische-offensive/8790202.html;Changan Die chinesische Offensive;14.09.2013
1685179969-89;https://www.wiwo.de/suche/?p19868864=952&sw=Ukraine&search-period=&article=article;Missmanagement            Roland Berger ist sich selbst ein schlechter Berater;https://www.wiwo.de/unternehmen/dienstleister/missmanagement-roland-berger-ist-sich-selbst-ein-schlechter-berater/8784122.html;Missmanagement Roland Berger ist sich selbst ein schlechter Berater;17.09.2013
1685179973-90;https://www.wiwo.de/suche/?p19868864=952&sw=Ukraine&search-period=&article=article;Wanderarbeiter            Blutige Beeren;https://www.wiwo.de/politik/ausland/wanderarbeiter-blutige-beeren/8809686.html;Wanderarbeiter Blutige Beeren;18.09.2013
1685179976-91;https://www.wiwo.de/suche/?p19868864=952&sw=Ukraine&search-period=&article=article;Agrarspekulationen            Trockene Tatsachen;https://www.wiwo.de/unternehmen/dienstleister/agrarspekulationen-trockene-tatsachen/8798888.html;Agrarspekulationen Trockene Tatsachen;19.09.2013
1685179979-92;https://www.wiwo.de/suche/?p19868864=952&sw=Ukraine&search-period=&article=article;Land Rover Experience Tour 2013            Reise zum Dach der Welt;https://www.wiwo.de/technologie/mobilitaet/land-rover-experience-tour-2013-reise-zum-dach-der-welt/8825104.html;Land Rover Experience Tour 2013 Reise zum Dach der Welt;21.09.2013
1685179983-93;https://www.wiwo.de/suche/?p19868864=952&sw=Ukraine&search-period=&article=article;Nikola Eterovic            Papst ernennt neuen Botschafter für Deutschland;https://www.wiwo.de/politik/deutschland/nikola-eterovic-papst-ernennt-neuen-botschafter-fuer-deutschland/8825634.html;Nikola Eterovic Papst ernennt neuen Botschafter für Deutschland;21.09.2013
1685179986-94;https://www.wiwo.de/suche/?p19868864=952&sw=Ukraine&search-period=&article=article;Riesige Flächen            China kauft Ackerland in der Ukraine auf;https://www.wiwo.de/politik/ausland/riesige-flaechen-china-kauft-ackerland-in-der-ukraine-auf/8826980.html;Riesige Flächen China kauft Ackerland in der Ukraine auf;22.09.2013
1685179994-95;https://www.wiwo.de/suche/?p19868864=951&sw=Ukraine&search-period=&article=article;Fall Timoschenko            Westerwelle wirbt für baldige Lösung;https://www.wiwo.de/politik/ausland/-fall-timoschenko-westerwelle-wirbt-fuer-baldige-loesung/8923024.html;Fall Timoschenko Westerwelle wirbt für baldige Lösung;11.10.2013
1685179997-96;https://www.wiwo.de/suche/?p19868864=951&sw=Ukraine&search-period=&article=article;Verzockt            Wie Pleitebanken Europa in die Knie zwingen;https://www.wiwo.de/politik/europa/schuldenkrise-verzockt-wie-pleitebanken-europa-in-die-knie-zwingen/8934342.html;Schuldenkrise Verzockt - Wie Pleitebanken Europa in die Knie zwingen;16.10.2013
1685180022-98;https://www.wiwo.de/suche/?p19868864=951&sw=Ukraine&search-period=&article=article;Fall Timoschenko            Ukraine will Timoschenko gegen freien Handel von Irland bis Sibirien tauschen;https://www.wiwo.de/politik/europa/fall-timoschenko-ukraine-schlaegt-tauschgeschaeft-vor/8954784.html;Fall Timoschenko Ukraine schlägt Tauschgeschäft vor;19.10.2013
1685180025-99;https://www.wiwo.de/suche/?p19868864=951&sw=Ukraine&search-period=&article=article;Ukraine            EU-Außenminister verlangen Freilassung von Timoschenko;https://www.wiwo.de/politik/ausland/ukraine-eu-aussenminister-verlangen-freilassung-von-timoschenko/8962506.html;Ukraine EU-Außenminister verlangen Freilassung von Timoschenko;21.10.2013
1685180029-100;https://www.wiwo.de/suche/?p19868864=951&sw=Ukraine&search-period=&article=article;Zuwanderung            Zahl der Ausländer steigt deutlich an;https://www.wiwo.de/politik/deutschland/zuwanderung-zahl-der-auslaender-steigt-deutlich-an-/8967454.html;Zuwanderung Zahl der Ausländer steigt deutlich an;22.10.2013
1685180033-101;https://www.wiwo.de/suche/?p19868864=951&sw=Ukraine&search-period=&article=article;Vertiefte Partnerschaft            Ukraine auf dem Weg nach Europa;https://www.wiwo.de/politik/europa/vertiefte-partnerschaft-ukraine-auf-dem-weg-nach-europa/8951180.html;Vertiefte Partnerschaft Ukraine auf dem Weg nach Europa;24.10.2013
1685180036-102;https://www.wiwo.de/suche/?p19868864=951&sw=Ukraine&search-period=&article=article;Mykola Asarow            "Russland erdrückt uns";https://www.wiwo.de/politik/europa/mykola-asarow-russland-erdrueckt-uns/8951152.html;Mykola Asarow "Russland erdrückt uns";24.10.2013
1685180040-103;https://www.wiwo.de/suche/?p19868864=951&sw=Ukraine&search-period=&article=article;Ukraine            Klitschko kündigt Präsidenten-Kandidatur an;https://www.wiwo.de/politik/ausland/ukraine-klitschko-kuendigt-praesidenten-kandidatur-an/8982848.html;Ukraine Klitschko kündigt Präsidenten-Kandidatur an;24.10.2013
1685180047-104;https://www.wiwo.de/suche/?p19868864=950&sw=Ukraine&search-period=&article=article;Autozulieferer            Leoni-Chef Probst: Produktion in Nordafrika alternativlos;https://www.wiwo.de/unternehmen/auto/autozulieferer-leoni-chef-probst-produktion-in-nordafrika-alternativlos/8984178.html;Autozulieferer Leoni-Chef Probst: Produktion in Nordafrika alternativlos;29.10.2013
1685180051-105;https://www.wiwo.de/suche/?p19868864=950&sw=Ukraine&search-period=&article=article;Ukraine            Timoschenko fordert Zustimmung zu Gesetz über Auslandsbehandlungen;https://www.wiwo.de/politik/ausland/ukraine-timoschenko-fordert-zustimmung-zu-gesetz-ueber-auslandsbehandlungen-/9018560.html;Ukraine Timoschenko fordert Zustimmung zu Gesetz über Auslandsbehandlungen;01.11.2013
1685180056-106;https://www.wiwo.de/suche/?p19868864=950&sw=Ukraine&search-period=&article=article;Internetzugang in Hotels             Deutschland schneidet schlecht ab;https://www.wiwo.de/technologie/digitale-welt/internetzugang-in-hotels-deutschland-schneidet-schlecht-ab/9024606.html;Internetzugang in Hotels  Deutschland schneidet schlecht ab;04.11.2013
1685180059-107;https://www.wiwo.de/suche/?p19868864=950&sw=Ukraine&search-period=&article=article;„Green Cross“-Report            Umweltgifte gefährden Gesundheit;https://www.wiwo.de/green-cross-report-umweltgifte-gefaehrden-gesundheit-von-millionen/9032532.html;„Green Cross“-Report Umweltgifte gefährden Gesundheit von Millionen;05.11.2013
1685180063-108;https://www.wiwo.de/suche/?p19868864=950&sw=Ukraine&search-period=&article=article;Milliarden-Deal mit Chevron            Ukraine ist unabhängiger von russischem Gas;https://www.wiwo.de/unternehmen/industrie/milliarden-deal-mit-chevron-ukraine-ist-unabhaengiger-von-russischem-gas/9033564.html;Milliarden-Deal mit Chevron Ukraine ist unabhängiger von russischem Gas;05.11.2013
1685180067-109;https://www.wiwo.de/suche/?p19868864=950&sw=Ukraine&search-period=&article=article;Ukraine            Kein Hafturlaub für erkrankte Timoschenko;https://www.wiwo.de/politik/ausland/ukraine-kein-hafturlaub-fuer-erkrankte-timoschenko/9050678.html;Ukraine Kein Hafturlaub für erkrankte Timoschenko;08.11.2013
1685180071-110;https://www.wiwo.de/suche/?p19868864=950&sw=Ukraine&search-period=&article=article;Aktien, Anleihen, Fonds            Die Anlagetipps der Woche;https://www.wiwo.de/finanzen/boerse/aktien-anleihen-fonds-die-anlagetipps-der-woche/9051040.html;Aktien, Anleihen, Fonds Die Anlagetipps der Woche;09.11.2013
1685180074-111;https://www.wiwo.de/suche/?p19868864=950&sw=Ukraine&search-period=&article=article;Fall Timoschenko            EU drängt Ukraine zu Rechtsstaatsreform;https://www.wiwo.de/politik/ausland/fall-timoschenko-eu-draengt-ukraine-zu-rechtsstaatsreform/9092308.html;Fall Timoschenko EU drängt Ukraine zu Rechtsstaatsreform;18.11.2013
1685180078-112;https://www.wiwo.de/suche/?p19868864=950&sw=Ukraine&search-period=&article=article;Familienunternehmen Sanders            „Mein Bauch sagte: Ich darf nicht kaufen“;https://www.wiwo.de/unternehmen/mittelstand/familienunternehmen-sanders-mein-bauch-sagte-ich-darf-nicht-kaufen/9095094.html;Familienunternehmen Sanders „Mein Bauch sagte: Ich darf nicht kaufen“;19.11.2013
1685180081-113;https://www.wiwo.de/suche/?p19868864=950&sw=Ukraine&search-period=&article=article;Julia Timoschenko            Über diese Frau streitet Europa;https://www.wiwo.de/politik/ausland/julia-timoschenko-ueber-diese-frau-streitet-europa/9097228.html;Julia Timoschenko Über diese Frau streitet Europa;19.11.2013
1685180085-114;https://www.wiwo.de/suche/?p19868864=950&sw=Ukraine&search-period=&article=article;Raiffeisen Bank International            RBI prüft Angebote für Banktochter in Ungarn;https://www.wiwo.de/unternehmen/banken/raiffeisen-bank-international-rbi-prueft-angebote-fuer-banktochter-in-ungarn/9097394.html;Raiffeisen Bank International RBI prüft Angebote für Banktochter in Ungarn;19.11.2013
1685180092-115;https://www.wiwo.de/suche/?p19868864=949&sw=Ukraine&search-period=&article=article;Problemzonen in Afrika            Aids-Bekämpfer wollen gezielter gegen HIV vorgehen;https://www.wiwo.de/technologie/forschung/problemzonen-in-afrika-aids-bekaempfer-wollen-gezielter-gegen-hiv-vorgehen/9103586.html;Problemzonen in Afrika Aids-Bekämpfer wollen gezielter gegen HIV vorgehen;20.11.2013
1685180096-116;https://www.wiwo.de/suche/?p19868864=949&sw=Ukraine&search-period=&article=article;Ukraine            Keine Sonderbehandlung für Timoschenko;https://www.wiwo.de/politik/deutschland/ukraine-keine-sonderbehandlung-fuer-timoschenko/9108970.html;Ukraine Keine Sonderbehandlung für Timoschenko;21.11.2013
1685180113-117;https://www.wiwo.de/suche/?p19868864=949&sw=Ukraine&search-period=&article=article;EU-Abkommen mit Ukraine auf Eis            Janukowitsch vermasselt historische Chance;https://www.wiwo.de/politik/europa/eu-abkommen-mit-ukraine-auf-eis-viktor-janukowitsch-vermasselt-historische-chance/9114272.html;EU-Abkommen mit Ukraine auf Eis Viktor Janukowitsch vermasselt historische Chance;22.11.2013
1685180117-118;https://www.wiwo.de/suche/?p19868864=949&sw=Ukraine&search-period=&article=article;EU-Abkommen            Merkel geht nach Ukraine-Eklat auf Putin zu;https://www.wiwo.de/politik/ausland/eu-abkommen-merkel-geht-nach-ukraine-eklat-auf-putin-zu/9118810.html;EU-Abkommen Merkel geht nach Ukraine-Eklat auf Putin zu;23.11.2013
1685180120-119;https://www.wiwo.de/suche/?p19868864=949&sw=Ukraine&search-period=&article=article;Landesweit Versammlungen            Zehntausende Ukrainer demonstrieren für EU-Kurs;https://www.wiwo.de/politik/ausland/landesweit-versammlungen-zehntausende-ukrainer-demonstrieren-fuer-eu-kurs/9122226.html;Landesweit Versammlungen Zehntausende Ukrainer demonstrieren für EU-Kurs;24.11.2013
1685180124-120;https://www.wiwo.de/suche/?p19868864=949&sw=Ukraine&search-period=&article=article;Partnerschaftsabkommen mit der EU            Zehntausende Ukrainer demonstrieren für EU-Kurs und gegen Putin;https://www.wiwo.de/politik/ausland/partnerschaftsabkommen-mit-der-eu-zehntausende-ukrainer-demonstrieren-fuer-eu-kurs-und-gegen-putin/9122488.html;Partnerschaftsabkommen mit der EU Zehntausende Ukrainer demonstrieren für EU-Kurs und gegen Putin;25.11.2013
1685180127-121;https://www.wiwo.de/suche/?p19868864=949&sw=Ukraine&search-period=&article=article;Kiew            Polizei setzt Tränengas gegen Demonstranten ein;https://www.wiwo.de/politik/ausland/kiew-polizei-setzt-traenengas-gegen-demonstranten-ein/9124640.html;Kiew Polizei setzt Tränengas gegen Demonstranten ein;25.11.2013
1685180131-122;https://www.wiwo.de/suche/?p19868864=949&sw=Ukraine&search-period=&article=article;EU-Abkommen            Timoschenko tritt in den Hungerstreik;https://www.wiwo.de/politik/ausland/eu-abkommen-timoschenko-tritt-in-den-hungerstreik/9126942.html;EU-Abkommen Timoschenko tritt in den Hungerstreik;25.11.2013
1685180135-123;https://www.wiwo.de/suche/?p19868864=949&sw=Ukraine&search-period=&article=article;Weitere Proteste in der Ukraine            Timoschenko tritt in Hungerstreik;https://www.wiwo.de/politik/europa/weitere-proteste-in-der-ukraine-timoschenko-tritt-in-hungerstreik/9127534.html;Weitere Proteste in der Ukraine Timoschenko tritt in Hungerstreik;26.11.2013
1685180139-124;https://www.wiwo.de/suche/?p19868864=949&sw=Ukraine&search-period=&article=article;Ukraine-Streit            Russland weist EU-Vorwürfe zurück;https://www.wiwo.de/politik/ausland/ukraine-streit-russland-weist-eu-vorwuerfe-zurueck/9129286.html;Ukraine-Streit Russland weist EU-Vorwürfe zurück;26.11.2013
1685180143-125;https://www.wiwo.de/suche/?p19868864=949&sw=Ukraine&search-period=&article=article;Europäische Union            Das Signal an die Ukraine muss von der EU kommen;https://www.wiwo.de/politik/europa/europaeische-union-das-signal-an-die-ukraine-muss-von-der-eu-kommen/9130174.html;Europäische Union Das Signal an die Ukraine muss von der EU kommen;26.11.2013
1685180150-126;https://www.wiwo.de/suche/?p19868864=948&sw=Ukraine&search-period=&article=article;Streit um Ukraine            Putin fordert EU zur Zurückhaltung auf;https://www.wiwo.de/politik/ausland/streit-um-ukraine-putin-fordert-eu-zur-zurueckhaltung-auf/9132898.html;Streit um Ukraine Putin fordert EU zur Zurückhaltung auf;26.11.2013
1685180153-127;https://www.wiwo.de/suche/?p19868864=948&sw=Ukraine&search-period=&article=article;Osteuropa            Merkel will Ukraine die Tür für Abkommen mit EU offen halten;https://www.wiwo.de/politik/ausland/osteuropa-merkel-will-ukraine-die-tuer-fuer-abkommen-mit-eu-offen-halten/9136374.html;Osteuropa Merkel will Ukraine die Tür für Abkommen mit EU offen halten;27.11.2013
1685180157-128;https://www.wiwo.de/suche/?p19868864=948&sw=Ukraine&search-period=&article=article;Timoschenko            „Heute geht es um die Freiheit der Ukraine“;https://www.wiwo.de/politik/ausland/timoschenko-heute-geht-es-um-die-freiheit-der-ukraine/9139480.html;Timoschenko „Heute geht es um die Freiheit der Ukraine“;27.11.2013
1685180160-129;https://www.wiwo.de/suche/?p19868864=948&sw=Ukraine&search-period=&article=article;Gipfel in Litauen            EU bleibt der Ukraine gegenüber hart;https://www.wiwo.de/politik/europa/gipfel-in-litauen-eu-bleibt-der-ukraine-gegenueber-hart/9144670.html;Gipfel in Litauen EU bleibt der Ukraine gegenüber hart;28.11.2013
1685180163-130;https://www.wiwo.de/suche/?p19868864=948&sw=Ukraine&search-period=&article=article;Eu-Gipfel            Hoffnung für Ukraine-Abkommen schwindet;https://www.wiwo.de/politik/ausland/eu-gipfel-hoffnung-fuer-ukraine-abkommen-schwindet/9145184.html;Eu-Gipfel Hoffnung für Ukraine-Abkommen schwindet;28.11.2013
