web-scraper-order;web-scraper-start-url;URL;URL-href;Title;Date;
1685172662-4970;https://www.zeit.de/suche/index?q=Migration&type=article&p=61;Flüchtlinge aus der Ukraine: Das Nadelöhr;https://www.zeit.de/gesellschaft/zeitgeschehen/2022-03/fluechtlinge-ukraine-registierung-buerokratie-deutschland;Das Nadelöhr;19.03.2022
1685172688-4971;https://www.zeit.de/suche/index?q=Migration&type=article&p=61;Asylpolitik: Wettlauf gegen die Zeit;https://www.zeit.de/politik/deutschland/2022-03/asylpolitik-abschiebungen-ampel-koalition-chancen-aufenthaltsrecht;Wettlauf gegen die Zeit;19.03.2022
1685172714-4972;https://www.zeit.de/suche/index?q=Migration&type=article&p=61;Enteignungen: Wie Hamburg bis heute von Enteignungen durch die Nazis profitiert;https://www.zeit.de/hamburg/2022-03/elbvertiefung-22-03-2022;Wie Hamburg bis heute von Enteignungen durch die Nazis profitiert;22.03.2022
1685172740-4973;https://www.zeit.de/suche/index?q=Migration&type=article&p=61;Europäische Union: Politische Mitte in Deutschland blickt laut Studie skeptisch auf EU;https://www.zeit.de/politik/ausland/2022-03/europaeische-union-umfrage-europa-konrad-adenauer-stiftung-deutschland;Politische Mitte in Deutschland blickt laut Studie skeptisch auf EU;23.03.2022
1685172766-4974;https://www.zeit.de/suche/index?q=Migration&type=article&p=61;Migration aus Russland: "Ich möchte das Recht haben, zu sagen, dass ich gegen den Krieg bin";https://www.zeit.de/2022/13/russland-migration-aeroflot-andrej-panow;"Das alte Leben ist vorbei";23.03.2022
1685172792-4975;https://www.zeit.de/suche/index?q=Migration&type=article&p=61;Geflüchtete aus der Ukraine: EU-Kommission lehnt Quote zu Verteilung von Geflüchteten ab;https://www.zeit.de/politik/ausland/2022-03/ukraine-fluechtlinge-eu-quote-verteilung;EU-Kommission lehnt Quote zu Verteilung von Geflüchteten ab;23.03.2022
1685172818-4976;https://www.zeit.de/suche/index?q=Migration&type=article&p=61;Klasse: Wie wohlhabend sind Sie?;https://www.zeit.de/wirtschaft/2021-02/soziale-ungleichheit-armut-reichtum-schichten-rechner-studie-deutschland;Wie wohlhabend sind Sie?;15.02.2021
1685172844-4977;https://www.zeit.de/suche/index?q=Migration&type=article&p=61;Migration from Russia: "The Old Life Is Over";https://www.zeit.de/mobilitaet/2022-03/russia-migration-aeroflot-andrej-panow-english;"The Old Life Is Over";24.03.2022
1685172870-4978;https://www.zeit.de/suche/index?q=Migration&type=article&p=61;Ukraine-Krieg : Wie der Ukraine-Krieg den Hamburger Hafen in Ausnahmezustand versetzt;https://www.zeit.de/hamburg/2022-03/elbvertiefung-25-03-2022;Wie der Ukraine-Krieg den Hamburger Hafen in Ausnahmezustand versetzt;25.03.2022
1685172896-4979;https://www.zeit.de/suche/index?q=Migration&type=article&p=61;Jean-Luc Mélenchon: Volkes röhrende Stimme;https://www.zeit.de/2022/13/jean-luc-melenchon-wahl-frankreich-linke;Volkes röhrende Stimme;23.03.2022
1685172925-4980;https://www.zeit.de/suche/index?q=Migration&type=article&p=60;Flüchtlinge aus der Ukraine: "Jetzt kann ich mich als Rabbiner bewähren";https://www.zeit.de/2022/13/fluechtlinge-ukraine-rabbiner-judentum;"Jetzt kann ich mich als Rabbiner bewähren";23.03.2022
1685172951-4981;https://www.zeit.de/suche/index?q=Migration&type=article&p=60;Ukraine: EU-Länder wollen bei Aufnahme von Geflüchteten besser zusammenarbeiten;https://www.zeit.de/politik/ausland/2022-03/ukraine-krieg-eu-laender-fluechtlinge-verteilung-zehn-punkte-plan;EU-Länder wollen bei Aufnahme von Geflüchteten besser zusammenarbeiten;28.03.2022
1685173004-4983;https://www.zeit.de/suche/index?q=Migration&type=article&p=60;Flucht aus Westafrika: "Wer Asyl bekommt und wer nicht, ist auch eine Klassenfrage";https://www.zeit.de/zett/politik/2022-03/westafrika-gefluechtete-asyl-eu-fluechtlingspolitik-olaf-bernau;"Wer Asyl bekommt und wer nicht, ist auch eine Klassenfrage";30.03.2022
1685173030-4984;https://www.zeit.de/suche/index?q=Migration&type=article&p=60;Weltklimarat: Es braucht ein Notfallprogramm für Klima und Frieden;https://www.zeit.de/wissen/umwelt/2022-04/weltklimarat-gas-russland-niklas-hoehne;Es braucht ein Notfallprogramm für Klima und Frieden;02.04.2022
1685173056-4985;https://www.zeit.de/suche/index?q=Migration&type=article&p=60;Sanktionen gegen Russland: Ein Putin-Freund in Schwierigkeiten;https://www.zeit.de/2022/14/ungarn-sanktionen-russland-viktor-orban-neutralitaet;Wird Ungarn jetzt die neue Schweiz?;30.03.2022
1685173084-4986;https://www.zeit.de/suche/index?q=Migration&type=article&p=60;World Press Photo 2022: Die Spuren des Sterbens;https://www.zeit.de/kultur/2022-04/world-press-photo-2022-contest-gewinner-fs;Die Spuren des Sterbens;07.04.2022
1685173137-4988;https://www.zeit.de/suche/index?q=Migration&type=article&p=60;Wahl in Frankreich: Werben um die Linken;https://www.zeit.de/politik/ausland/2022-04/frankreich-wahl-emmanuel-macron-marine-le-pen-linke;Werben um die Linken;11.04.2022
1685173145-4989;https://www.zeit.de/suche/index?q=Migration&type=article&p=60;Ukrainische Flüchtlinge in Österreich: "Der Krieg soll draußen bleiben";https://www.zeit.de/2022/15/ukrainische-fluechtlinge-oesterreich-schule;"Der Krieg soll draußen bleiben";07.04.2022
1685173174-4990;https://www.zeit.de/suche/index?q=Migration&type=article&p=59;Nachrichtenpodcast: Die deutsch-französische Achse wäre am Ende;https://www.zeit.de/politik/2022-04/marine-le-pen-praesidentschaftswahl-frankreich-wahlkampf-nachrichtenpodcast;Die deutsch-französische Achse wäre am Ende;13.04.2022
1685173183-4991;https://www.zeit.de/suche/index?q=Migration&type=article&p=59;Asylpolitik: Großbritannien will Asylbewerber nach Ruanda schicken;https://www.zeit.de/politik/ausland/2022-04/asylpolitik-grossbritannien-ruanda-asylbewerber-afrika-kritik;Großbritannien will Asylbewerber nach Ruanda schicken;14.04.2022
1685173188-4992;https://www.zeit.de/suche/index?q=Migration&type=article&p=59;Libyen : Vermutlich 35 Tote nach Untergang eines Flüchtlingsbootes;https://www.zeit.de/gesellschaft/zeitgeschehen/2022-04/libyen-boot-kentern-tote;Vermutlich 35 Tote nach Untergang eines Flüchtlingsbootes;16.04.2022
1685173214-4993;https://www.zeit.de/suche/index?q=Migration&type=article&p=59;AfD und der Ukraine-Krieg: Der Krieg lastet schwer auf der AfD;https://www.zeit.de/politik/deutschland/2022-04/afd-ukraine-krieg-tino-chrupalla-waffenlieferung-sanktionen;Der Krieg lastet schwer auf der AfD;18.04.2022
1685173240-4994;https://www.zeit.de/suche/index?q=Migration&type=article&p=59;Yade Yasemin Önder: Nach Hause, in klobigen Schuhen;https://www.zeit.de/kultur/literatur/2022-04/wir-wissen-wir-koennten-und-fallen-synchron-yade-yasemin-oender;Nach Hause, in klobigen Schuhen;18.04.2022
1685173266-4995;https://www.zeit.de/suche/index?q=Migration&type=article&p=59;Präsidentenwahl in Frankreich: Merkwürdige neue Linke;https://www.zeit.de/politik/ausland/2022-04/frankreich-linke-praesidentschaftswahl-lfi-jean-luc-melenchon;Merkwürdige neue Linke;20.04.2022
1685173306-4997;https://www.zeit.de/suche/index?q=Migration&type=article&p=59;Flüchtlingspolitik in Großbritannien: Aus Ruanda kein Zurück;https://www.zeit.de/politik/ausland/2022-04/grossbritannien-fluechtlingspolitik-ruanda-asylbewerber-abschiebung;Aus Ruanda kein Zurück;21.04.2022
1685173332-4998;https://www.zeit.de/suche/index?q=Migration&type=article&p=59;Ukraine-Überblick: Russland belagert Asow-Stahl – Bund plant Waffen-Ringtausch;https://www.zeit.de/politik/ausland/2022-04/ukraine-ueberblick-mariupol-asow-stahl-belagerung-usa-waffenlieferung;Russland belagert Asow-Stahl – Bund plant Waffen-Ringtausch;21.04.2022
1685173358-4999;https://www.zeit.de/suche/index?q=Migration&type=article&p=59;Krieg gegen die Ukraine: UN zählen mehr als sieben Millionen Binnenflüchtlinge in der Ukraine;https://www.zeit.de/gesellschaft/2022-04/ukraine-russland-krieg-gefluechtete-uno;UN zählen mehr als sieben Millionen Binnenflüchtlinge in der Ukraine;21.04.2022
1685173387-5000;https://www.zeit.de/suche/index?q=Migration&type=article&p=58;Nato: Zusammen ist man weniger allein;https://www.zeit.de/2022/17/nato-beitritt-finnland-schweden-ukraine-krieg;Zusammen ist man weniger allein;20.04.2022
1685173413-5001;https://www.zeit.de/suche/index?q=Migration&type=article&p=58;Diplomatie: Kuba und USA führen wieder Gespräche über Migration;https://www.zeit.de/politik/2022-04/diplomatie-kuba-usa-migration-gespraeche;Kuba und USA führen wieder Gespräche über Migration;22.04.2022
1685173484-5004;https://www.zeit.de/suche/index?q=Migration&type=article&p=58;Linke zur Wahl in Frankreich: Der rote Punkt in einer braunen Region;https://www.zeit.de/politik/ausland/2022-04/linke-wahl-frankreich-wahlbeteiligung-saorge;Der rote Punkt in einer braunen Region;24.04.2022
1685173536-5006;https://www.zeit.de/suche/index?q=Migration&type=article&p=58;Geflüchtete aus der Ukraine: Erste Hilfe nach der Flucht;https://www.zeit.de/gesundheit/2022-04/ukraine-russland-krieg-gefluechtete-medizinische-versorgung;Erste Hilfe nach der Flucht;29.04.2022
1685173562-5007;https://www.zeit.de/suche/index?q=Migration&type=article&p=58;Fabrice Leggeri: Der Mann, der Frontex war;https://www.zeit.de/politik/2022-04/fabrice-leggeri-frontex-ruecktritt-pushbacks-griechenland;Der Mann, der Frontex war;30.04.2022
1685173588-5008;https://www.zeit.de/suche/index?q=Migration&type=article&p=58;J. D. Vance: Die Verwandlung;https://www.zeit.de/2022/18/j-d-vance-donald-trump-ohio;Die Verwandlung;27.04.2022
1685173614-5009;https://www.zeit.de/suche/index?q=Migration&type=article&p=58;Waffenlieferungen an die Ukraine: Der deutsche Weg;https://www.zeit.de/kultur/2022-05/waffenlieferungen-ukraine-bundesregierung-russland-politik;Der deutsche Weg;02.05.2022
1685173635-5010;https://www.zeit.de/suche/index?q=Migration&type=article&p=57;EU-Grenzschutzagentur: EU-Parlament verweigert Frontex-Haushalt vorerst die Entlastung;https://www.zeit.de/politik/ausland/2022-05/eu-parlament-grenzschutzagentur-frontex-haushalt-entlastung-verweigert;EU-Parlament verweigert Frontex-Haushalt vorerst die Entlastung;04.05.2022
1685173640-5011;https://www.zeit.de/suche/index?q=Migration&type=article&p=57;Ukrainische Geflüchtete: Der deutsche Arbeitsmarkt hofft auf sie;https://www.zeit.de/wirtschaft/2022-05/ukraine-gefluechtete-arbeitsmarkt-fachkraefte;Der deutsche Arbeitsmarkt hofft auf sie;05.05.2022
1685173643-5012;https://www.zeit.de/suche/index?q=Migration&type=article&p=57;Landesamt für Flüchtlinge: Das Eintrittstor in die deutsche Bürokratie;https://www.zeit.de/2022/19/landesamt-fluechtlinge-ukraine-asyl;7.45 Uhr. Frau Himmelmann muss erst mal eine rauchen;04.05.2022
1685173669-5013;https://www.zeit.de/suche/index?q=Migration&type=article&p=57;The Staples Jr. Singers: Musik von gestern, die ins Morgen weist;https://www.zeit.de/kultur/musik/2022-05/when-do-we-get-paid-staples-jr-singers-rezension;Musik von gestern, die ins Morgen weist;09.05.2022
1685173695-5014;https://www.zeit.de/suche/index?q=Migration&type=article&p=57;Zukunftskonferenz für Europa: Macron und von der Leyen offen für Reformen innerhalb der EU;https://www.zeit.de/politik/ausland/2022-05/eu-zukunftskonferenz-reform-vertraege;Macron und von der Leyen offen für Reformen innerhalb der EU;09.05.2022
1685173721-5015;https://www.zeit.de/suche/index?q=Migration&type=article&p=57;AfD: Arschleder, Hammer, Grubenhelm;https://www.zeit.de/politik/deutschland/2022-05/afd-wahlkampf-landtagswahlen-arbeiterpartei-image;Arschleder, Hammer, Grubenhelm;10.05.2022
1685173747-5016;https://www.zeit.de/suche/index?q=Migration&type=article&p=57;Supreme Court: Der Verrat an Amerikas Frauen;https://www.zeit.de/politik/ausland/2022-05/supreme-court-schwangerschaftsabbruch-grundsatzurteil-ok-america;Der Verrat an Amerikas Frauen;12.05.2022
1685173799-5018;https://www.zeit.de/suche/index?q=Migration&type=article&p=57;Pop & kulturelle Aneignung: Als Techno plötzlich hessisch war;https://www.zeit.de/kultur/musik/2022-04/kulturelle-aneignung-musik-popkultur;Als Techno plötzlich hessisch war;15.05.2022
1685173825-5019;https://www.zeit.de/suche/index?q=Migration&type=article&p=57;Frontex: Schweiz beteiligt sich am Ausbau der EU-Grenzschutzagentur;https://www.zeit.de/politik/ausland/2022-05/schweiz-frontex-beteilligung-volksabstimmung;Schweiz beteiligt sich am Ausbau der EU-Grenzschutzagentur;15.05.2022
1685173866-5020;https://www.zeit.de/suche/index?q=Migration&type=article&p=56;Geflüchtete: Die Zwei-Klassen-Gesellschaft;https://www.zeit.de/2022/18/gefluechtete-ukraine-rechte-syrien-nordafrika;Zwei-Klassen-Gesellschaft;19.05.2022
1685173892-5021;https://www.zeit.de/suche/index?q=Migration&type=article&p=56;Geflüchtete: Geflüchtete aus der Ukraine: Die Zwei-Klassen-Gesellschaft;https://www.zeit.de/hamburg/2022-05/elbvertiefung-20-05-2022;Geflüchtete aus der Ukraine: Die Zwei-Klassen-Gesellschaft;20.05.2022
1685173944-5023;https://www.zeit.de/suche/index?q=Migration&type=article&p=56;Asylrecht: Bis Ende des Monats muss er raus;https://www.zeit.de/sport/2022-05/kirchenasyl-abschiebung-deutschland-rollstuhltennisspieler;Bis Ende des Monats muss er raus;24.05.2022
1685173970-5024;https://www.zeit.de/suche/index?q=Migration&type=article&p=56;Die Linke: Martin Schirdewan und Sören Pellmann kandidieren für Linkenvorsitz;https://www.zeit.de/politik/2022-05/linke-parteivorsitz-kandidatur-martin-schirdewan-soeren-pellmann;Martin Schirdewan und Sören Pellmann kandidieren für Linkenvorsitz;24.05.2022
1685173996-5025;https://www.zeit.de/suche/index?q=Migration&type=article&p=56;USA: Der Zustand Amerikas in zehn Erzählungen;https://www.zeit.de/politik/ausland/2022-05/usa-waffen-joe-biden-elon-musk-ok-america;Der Zustand Amerikas in zehn Erzählungen;26.05.2022
1685174022-5026;https://www.zeit.de/suche/index?q=Migration&type=article&p=56;Ukraine-Überblick: Ukraine meldet Beschuss in Luhansk, Selenskyj spricht von Völkermord;https://www.zeit.de/politik/ausland/2022-05/ukraine-ueberblick-ereignisse-luhansk-wolodymyr-selenskyj;Ukraine meldet Beschuss in Luhansk, Selenskyj spricht von Völkermord;27.05.2022
1685174048-5027;https://www.zeit.de/suche/index?q=Migration&type=article&p=56;Ukraine-Überblick: Türkei stellt Bedingungen für Nato-Beitritte, Svenja Schulze in Kiew;https://www.zeit.de/politik/ausland/2022-05/ukraine-ueberblick-tuerkei-nato-svenja-schulz;Türkei stellt Bedingungen für Nato-Beitritte, Svenja Schulze in Kiew;27.05.2022
1685174074-5028;https://www.zeit.de/suche/index?q=Migration&type=article&p=56;"Europa. Kontinent im Umbruch": Im Krisenmodus;https://www.zeit.de/kultur/film/2022-05/europa-kontinent-im-umbruch-arte-dokumentation-rezension;Im Krisenmodus;31.05.2022
1685174100-5029;https://www.zeit.de/suche/index?q=Migration&type=article&p=56;Katholikentag: Was Stuttgart übers Katholische verrät;https://www.zeit.de/2022/23/katholikentag-frauen-bischof-politik;Was Stuttgart übers Katholische verrät;02.06.2022
1685174129-5030;https://www.zeit.de/suche/index?q=Migration&type=article&p=55;documenta 15: Kontext ist König, außer der deutsche;https://www.zeit.de/kultur/kunst/2022-06/documenta-15-postkoloniale-theorien-kunst-kontextualisierung;Kontext ist König, außer der deutsche;03.06.2022
1685174155-5031;https://www.zeit.de/suche/index?q=Migration&type=article&p=55;Nachrichtenpodcast: Freiwillig oder unter Zwang aus der Ukraine nach Russland?;https://www.zeit.de/politik/2022-06/ukrainer-verschleppung-flucht-russland-nachrichtenpodcast;Freiwillig oder unter Zwang aus der Ukraine nach Russland?;05.06.2022
1685174181-5032;https://www.zeit.de/suche/index?q=Migration&type=article&p=55;Migration: Union kritisiert geplantes Aufenthaltsrecht für Geduldete;https://www.zeit.de/politik/deutschland/2022-06/migration-aufenthaltsrecht-geduldete-nancy-faeser;Union kritisiert geplantes Aufenthaltsrecht für Geduldete;08.06.2022
1685174207-5033;https://www.zeit.de/suche/index?q=Migration&type=article&p=55;Flüchtlinge: Österreich fordert Auslagerung von Asylprüfungen in Drittstaaten;https://www.zeit.de/politik/ausland/2022-06/fluechtlinge-oesterreich-asylpruefung-drittstaaten;Österreich fordert Auslagerung von Asylprüfungen in Drittstaaten;08.06.2022
1685174234-5034;https://www.zeit.de/suche/index?q=Migration&type=article&p=55;Andreas Kossert: "Dass Flüchtlinge willkommen sind, ist die Ausnahme";https://www.zeit.de/2022/24/andreas-kossert-fluechtlinge-zwangsmigration-ukraine;"Dass Flüchtlinge willkommen sind, ist die Ausnahme";08.06.2022
1685174260-5035;https://www.zeit.de/suche/index?q=Migration&type=article&p=55;Flüchtlinge in Europa: EU-Staaten einigen sich auf freiwillige Umverteilung von Flüchtlingen;https://www.zeit.de/politik/ausland/2022-06/fluechtlinge-europa-umverteilung-frankreich-solidaritaetsmechanismus;EU-Staaten einigen sich auf freiwillige Umverteilung von Flüchtlingen;10.06.2022
1685174279-5036;https://www.zeit.de/suche/index?q=Migration&type=article&p=55;Amerika-Gipfel: 20 Länder wollen Migrationspolitik stärker abstimmen;https://www.zeit.de/politik/ausland/2022-06/amerika-gipfel-migration-pakt-einigung;20 Länder wollen Migrationspolitik stärker abstimmen;11.06.2022
1685174305-5037;https://www.zeit.de/suche/index?q=Migration&type=article&p=55;Asylrecht: "Tschüss, Griechenland";https://www.zeit.de/2022/24/asylrecht-griechenland-afghanistan-flucht;"Tschüss, Griechenland";08.06.2022
1685174331-5038;https://www.zeit.de/suche/index?q=Migration&type=article&p=55;Ampel-Koalition: Was ist nun mit den Reformen?;https://www.zeit.de/politik/deutschland/2022-06/ampel-koalition-mindestlohn-fluechtlinge-klima-waffen;Was ist nun mit den Reformen?;12.06.2022
